Time,Move
2017-12-02 21:07:30,1031.6077066598696
2017-12-02 21:08:00,1356.8600429797698
2017-12-02 21:08:30,654.5490206234335
2017-12-02 21:09:00,1441.6640171319034
2017-12-02 21:09:30,1622.3442041253322
2017-12-02 21:10:00,2484.8536261578934
2017-12-02 21:10:30,3654.851780693269
2017-12-02 21:11:00,3212.59350745212
2017-12-02 21:11:30,1573.2924297245154
2017-12-02 21:12:00,2072.535777197484
2017-12-02 21:12:30,-12.75006803431835
2017-12-02 21:13:00,-41.804415920814186
2017-12-02 21:13:30,3326.85805517929
2017-12-02 21:14:00,479.84273865547584
2017-12-02 21:14:30,-16.792747866774427
2017-12-02 21:15:00,27.76586163542308
2017-12-02 21:15:30,35.99442438806426
2017-12-02 21:16:00,30.584511658738336
2017-12-02 21:16:30,127.81421830771836
2017-12-02 21:17:00,-45.1395574707461
2017-12-02 21:17:30,-27.262135420140677
2017-12-02 21:18:00,465.3000040766106
2017-12-02 21:18:30,6822.786926265953
2017-12-02 21:19:00,3071.9370245698324
2017-12-02 21:19:30,2140.405285364078
2017-12-02 21:20:00,44.442195349368305
2017-12-02 21:20:30,15.247102442313405
2017-12-02 21:21:00,2394.595552152367
2017-12-02 21:21:30,3970.3997719420227
2017-12-02 21:22:00,5365.665937593997
2017-12-02 21:22:30,4839.055911291962
2017-12-02 21:23:00,3659.4313947108662
2017-12-02 21:23:30,657.0894870508508
2017-12-02 21:24:00,238.93351053724103
2017-12-02 21:24:30,34.06816065541268
2017-12-02 21:25:00,705.4765145019106
2017-12-02 21:25:30,4824.741471949121
2017-12-02 21:26:00,2428.244618987163
2017-12-02 21:26:30,549.6056777999252
2017-12-02 21:27:00,90.42356361789749
2017-12-02 21:27:30,-38.72395290805841
2017-12-02 21:28:00,15.806940985239564
2017-12-02 21:28:30,-27.449937724914562
2017-12-02 21:29:00,-29.07511284251042
2017-12-02 21:29:30,39.797419231951466
2017-12-02 21:30:00,32.85039121229579
2017-12-02 21:30:30,87.28348342518093
2017-12-02 21:31:00,8.213316591034626
2017-12-02 21:31:30,13.784337651789912
2017-12-02 21:32:00,525.626380008764
2017-12-02 21:32:30,970.8323091111572
2017-12-02 21:33:00,17.441259278818507
2017-12-02 21:33:30,-13.84763831467891
2017-12-02 21:34:00,-23.14183864988111
2017-12-02 21:34:30,22.791104352305737
2017-12-02 21:35:00,46.65244797433276
2017-12-02 21:35:30,43.8367844418583
2017-12-02 21:36:00,953.5439119313143
2017-12-02 21:36:30,6445.487237649669
2017-12-02 21:37:00,805.3105523393261
2017-12-02 21:37:30,124.1652783374573
2017-12-02 21:38:00,-17.175993010129012
2017-12-02 21:38:30,51.11913502666174
2017-12-02 21:39:00,272.0460980830184
2017-12-02 21:39:30,4537.21758507825
2017-12-02 21:40:00,5211.260581379856
2017-12-02 21:40:30,3651.9385799138513
2017-12-02 21:41:00,3127.9490151802124
2017-12-02 21:41:30,480.50883838680875
2017-12-02 21:42:00,67.82403378588427
2017-12-02 21:42:30,2084.959548755288
2017-12-02 21:43:00,16.763400132979584
2017-12-02 21:43:30,1223.1515832257774
2017-12-02 21:44:00,-39.925196550664786
2017-12-02 21:44:30,760.7613703636451
2017-12-02 21:45:00,602.7910030376955
2017-12-02 21:45:30,9.72351244440781
2017-12-02 21:46:00,1.0186928015135877
2017-12-02 21:46:30,28.10093221982045
2017-12-02 21:47:00,38.970185452184666
2017-12-02 21:47:30,31.290707436447796
2017-12-02 21:48:00,44.643398236621266
2017-12-02 21:48:30,140.26256980885495
2017-12-02 21:49:00,653.551033002979
2017-12-02 21:49:30,145.17663499224872
2017-12-02 21:50:00,218.85579980569213
2017-12-02 21:50:30,1443.0442537278325
2017-12-02 21:51:00,3593.7695835478467
2017-12-02 21:51:30,4115.839699335275
2017-12-02 21:52:00,18.937519217012536
2017-12-02 21:52:30,3360.1883165945774
2017-12-02 21:53:00,274.90651886113346
2017-12-02 21:53:30,220.4946358578302
2017-12-02 21:54:00,102.76243270313337
2017-12-02 21:54:30,2497.554311425862
2017-12-02 21:55:00,766.0712670340171
2017-12-02 21:55:30,903.5893890648407
2017-12-02 21:56:00,103.45570413950094
2017-12-02 21:56:30,546.6138784379285
2017-12-02 21:57:00,1457.3234130455742
2017-12-02 21:57:30,3680.8795858639323
2017-12-02 21:58:00,1690.909705422787
2017-12-02 21:58:30,677.9980455091636
2017-12-02 21:59:00,236.98963574887205
2017-12-02 21:59:30,59.29785721620337
2017-12-02 22:00:00,273.094991836865
2017-12-02 22:00:30,-13.53717924433564
2017-12-02 22:01:00,296.3041593235396
2017-12-02 22:01:30,339.75837233840105
2017-12-02 22:02:00,1432.9359186458819
2017-12-02 22:02:30,-31.57486149869643
2017-12-02 22:03:00,739.8472731009981
2017-12-02 22:03:30,522.4192788830363
2017-12-02 22:04:00,591.5724918450139
2017-12-02 22:04:30,206.22158198958977
2017-12-02 22:05:00,203.1162120385119
2017-12-02 22:05:30,-29.46482083222659
2017-12-02 22:06:00,495.6697643077595
2017-12-02 22:06:30,1478.5985870966194
2017-12-02 22:07:00,324.6211394616193
2017-12-02 22:07:30,-24.944052512035142
2017-12-02 22:08:00,189.00863695871607
2017-12-02 22:08:30,2308.6182717663037
2017-12-02 22:09:00,2703.4238508551784
2017-12-02 22:09:30,-4.414135863246692
2017-12-02 22:10:00,640.0137791367948
2017-12-02 22:10:30,376.85166547334836
2017-12-02 22:11:00,419.43775687905577
2017-12-02 22:11:30,282.5040764782191
2017-12-02 22:12:00,971.3181188181578
2017-12-02 22:12:30,4033.859188066257
2017-12-02 22:13:00,1888.6478916364877
2017-12-02 22:13:30,1939.0322474440452
2017-12-02 22:14:00,460.1503754382074
2017-12-02 22:14:30,1170.1675792262006
2017-12-02 22:15:00,249.16144054796786
2017-12-02 22:15:30,22.559830127082392
2017-12-02 22:16:00,37.106806724266306
2017-12-02 22:16:30,21.32298906898798
2017-12-02 22:17:00,44.401746133189306
2017-12-02 22:17:30,41.15287365435498
2017-12-02 22:18:00,44.95276336485654
2017-12-02 22:18:30,3.1317257300478722
2017-12-02 22:19:00,1224.1298399820334
2017-12-02 22:19:30,-36.706285878820786
2017-12-02 22:20:00,6.294985319240396
2017-12-02 22:20:30,29.15072069372738
2017-12-02 22:21:00,45.770831313305365
2017-12-02 22:21:30,1.30884791676894
2017-12-02 22:22:00,203.9756279401767
2017-12-02 22:22:30,901.731797454118
2017-12-02 22:23:00,2042.9508938644226
2017-12-02 22:23:30,1703.7868066530864
2017-12-02 22:24:00,90.6606923259251
2017-12-02 22:24:30,1861.2750905215094
2017-12-02 22:25:00,-20.445135172638928
2017-12-02 22:25:30,1369.480958003049
2017-12-02 22:26:00,463.62763406008
2017-12-02 22:26:30,36.97601184760828
2017-12-02 22:27:00,585.2667749555316
2017-12-02 22:27:30,493.85191268507873
2017-12-02 22:28:00,556.79088542649
2017-12-02 22:28:30,1658.3399152818204
2017-12-02 22:29:00,604.732751465953
2017-12-02 22:29:30,232.73718630138666
2017-12-02 22:30:00,1180.0709466640224
2017-12-02 22:30:30,485.20311793019357
2017-12-02 22:31:00,5732.793873403754
2017-12-02 22:31:30,7543.926508445428
2017-12-02 22:32:00,1513.6685100518534
2017-12-02 22:32:30,5634.732367451057
2017-12-02 22:33:00,7586.079376984288
2017-12-02 22:33:30,2763.13683777144
2017-12-02 22:34:00,895.2877489727011
2017-12-02 22:34:30,2625.4568025799476
2017-12-02 22:35:00,855.737695071222
2017-12-02 22:35:30,1278.9138357505349
2017-12-02 22:36:00,-11.16659256318895
2017-12-02 22:36:30,46.24871747597928
2017-12-02 22:37:00,430.51850983193145
2017-12-02 22:37:30,764.936253787146
2017-12-02 22:38:00,116.72070045055705
2017-12-02 22:38:30,501.2059294107372
2017-12-02 22:39:00,1963.6768980864329
2017-12-02 22:39:30,505.253418038838
2017-12-02 22:40:00,223.04596608516195
2017-12-02 22:40:30,785.3595239288136
2017-12-02 22:41:00,45.64384088329531
2017-12-02 22:41:30,886.4388378041829
2017-12-02 22:42:00,210.10258369937935
2017-12-02 22:42:30,-19.229376301323555
2017-12-02 22:43:00,-31.126895515684318
2017-12-02 22:43:30,-42.170648779782084
2017-12-02 22:44:00,2359.0229826819386
2017-12-02 22:44:30,878.8842234868785
2017-12-02 22:45:00,2149.885870100568
2017-12-02 22:45:30,1444.5902019949992
2017-12-02 22:46:00,230.11964617205402
2017-12-02 22:46:30,-26.29526719901457
2017-12-02 22:47:00,113.7873754229605
2017-12-02 22:47:30,1402.7271868610458
2017-12-02 22:48:00,30.731378855840823
2017-12-02 22:48:30,-32.20539974303966
2017-12-02 22:49:00,-10.85294457644548
2017-12-02 22:49:30,40.50681669801132
2017-12-02 22:50:00,1064.9138784557001
2017-12-02 22:50:30,994.4169221728064
2017-12-02 22:51:00,1041.375058153583
2017-12-02 22:51:30,47.97993899260138
2017-12-02 22:52:00,202.13265961075592
2017-12-02 22:52:30,68.22249851119919
2017-12-02 22:53:00,-29.272050685110774
2017-12-02 22:53:30,-6.577981562737001
2017-12-02 22:54:00,-33.02393342581969
2017-12-02 22:54:30,16.84950287762424
2017-12-02 22:55:00,41.637213190148444
2017-12-02 22:55:30,25.785354586517236
2017-12-02 22:56:00,52.89215434369568
2017-12-02 22:56:30,3.622960617874085
2017-12-02 22:57:00,7.804434012105098
2017-12-02 22:57:30,26.20629789305744
2017-12-02 22:58:00,210.1748709348817
2017-12-02 22:58:30,179.99692251803515
2017-12-02 22:59:00,48.37132181660746
2017-12-02 22:59:30,273.4269519509234
2017-12-02 23:00:00,-0.2515647980077773
2017-12-02 23:00:30,1.7132986151001006
2017-12-02 23:01:00,-46.50654295334631
2017-12-02 23:01:30,-11.065884343556064
2017-12-02 23:02:00,26.384158053949648
2017-12-02 23:02:30,39.72107146725915
2017-12-02 23:03:00,-17.652621810132544
2017-12-02 23:03:30,-29.23554190248533
2017-12-02 23:04:00,-13.314599608320918
2017-12-02 23:04:30,-48.85287970640053
2017-12-02 23:05:00,44.34699205053762
2017-12-02 23:05:30,-40.59081300443654
2017-12-02 23:06:00,-19.509504236658504
2017-12-02 23:06:30,-44.208420050822596
2017-12-02 23:07:00,8.10786227325854
2017-12-02 23:07:30,-2.276260179311066
2017-12-02 23:08:00,44.00860189910179
2017-12-02 23:08:30,-28.174700734469827
2017-12-02 23:09:00,-49.24915831934496
2017-12-02 23:09:30,-48.92340760193205
2017-12-02 23:10:00,-2.1631321026723285
2017-12-02 23:10:30,28.384904925345026
2017-12-02 23:11:00,-20.174282056043545
2017-12-02 23:11:30,-5.26300004750059
2017-12-02 23:12:00,-21.057282961123935
2017-12-02 23:12:30,7.974944955623577
2017-12-02 23:13:00,33.00695633334837
2017-12-02 23:13:30,1.766893583602993
2017-12-02 23:14:00,25.58909338338748
2017-12-02 23:14:30,-17.36921375298381
2017-12-02 23:15:00,45.332373622467074
2017-12-02 23:15:30,40.33179399877561
2017-12-02 23:16:00,-0.20666149357612085
2017-12-02 23:16:30,-19.37807779347751
2017-12-02 23:17:00,1.303203913721518
2017-12-02 23:17:30,-16.511071490441488
2017-12-02 23:18:00,-8.048241490297961
2017-12-02 23:18:30,-20.78004200707725
2017-12-02 23:19:00,-48.950965130021864
2017-12-02 23:19:30,-41.70232996371901
2017-12-02 23:20:00,4.7934071517464005
2017-12-02 23:20:30,46.773830886610796
2017-12-02 23:21:00,-27.15277989175833
2017-12-02 23:21:30,19.89542236110195
2017-12-02 23:22:00,24.074996544030753
2017-12-02 23:22:30,-39.99205231360658
2017-12-02 23:23:00,-39.547939844455726
2017-12-02 23:23:30,8.6995895942121
2017-12-02 23:24:00,-18.742582551714992
2017-12-02 23:24:30,27.71330276160998
2017-12-02 23:25:00,-13.157428771267185
2017-12-02 23:25:30,-39.91202475596971
2017-12-02 23:26:00,21.823223997237534
2017-12-02 23:26:30,-11.206096426053136
2017-12-02 23:27:00,42.110253132015615
2017-12-02 23:27:30,-39.20830967769214
2017-12-02 23:28:00,18.7253481012783
2017-12-02 23:28:30,-26.933349342604828
2017-12-02 23:29:00,-11.53653029268876
2017-12-02 23:29:30,22.031740633656838
2017-12-02 23:30:00,-21.68308222784764
2017-12-02 23:30:30,26.0046257311555
2017-12-02 23:31:00,15.714854745614616
2017-12-02 23:31:30,21.75599736413315
2017-12-02 23:32:00,0.7117028503295728
2017-12-02 23:32:30,-35.2763781918456
2017-12-02 23:33:00,-22.401041027360314
2017-12-02 23:33:30,8.073763776958828
2017-12-02 23:34:00,7.237154721304016
2017-12-02 23:34:30,499.7162750710295
2017-12-02 23:35:00,1257.1285435665882
2017-12-02 23:35:30,841.9496946351412
2017-12-02 23:36:00,31.77071014296071
2017-12-02 23:36:30,23.61097040601898
2017-12-02 23:37:00,32.11871340450291
2017-12-02 23:37:30,-1.0731438845919996
2017-12-02 23:38:00,39.21432635654095
2017-12-02 23:38:30,-44.93638808719118
2017-12-02 23:39:00,5.465072520552141
2017-12-02 23:39:30,18.757162307389834
2017-12-02 23:40:00,-8.537467387091482
2017-12-02 23:40:30,-29.053233684438407
2017-12-02 23:41:00,46.054697112570906
2017-12-02 23:41:30,22.83235762387214
2017-12-02 23:42:00,-21.16585664067474
2017-12-02 23:42:30,17.275506239960663
2017-12-02 23:43:00,-15.664042293506078
2017-12-02 23:43:30,-6.700622516224605
2017-12-02 23:44:00,-23.979345313495227
2017-12-02 23:44:30,1.594193126318487
2017-12-02 23:45:00,12.18801403754717
2017-12-02 23:45:30,30.871394328783367
2017-12-02 23:46:00,19.788843698928787
2017-12-02 23:46:30,-46.7427609041618
2017-12-02 23:47:00,-4.176875695637236
2017-12-02 23:47:30,-35.23669386710444
2017-12-02 23:48:00,27.898108924649634
2017-12-02 23:48:30,241.43569415237766
2017-12-02 23:49:00,-45.2803757850316
2017-12-02 23:49:30,35.915586627778424
2017-12-02 23:50:00,-34.8879063988517
2017-12-02 23:50:30,1.4708821701662131
2017-12-02 23:51:00,-44.05030964294572
2017-12-02 23:51:30,-8.349870341688856
2017-12-02 23:52:00,10.047569280814152
2017-12-02 23:52:30,-43.422387136691896
2017-12-02 23:53:00,-11.026936734415614
2017-12-02 23:53:30,15.227871228119099
2017-12-02 23:54:00,36.139786588092335
2017-12-02 23:54:30,-15.194309126016314
2017-12-02 23:55:00,-31.251719468208183
2017-12-02 23:55:30,-43.98215761409734
2017-12-02 23:56:00,24.840856715877052
2017-12-02 23:56:30,32.121397391648614
2017-12-02 23:57:00,-28.187936318009044
2017-12-02 23:57:30,-47.34717102339793
2017-12-02 23:58:00,37.84014069906327
2017-12-02 23:58:30,-1.9805811903242798
2017-12-02 23:59:00,46.12399227987264
2017-12-02 23:59:30,28.309819441208745
2017-12-03 00:00:00,-48.03529295581702
2017-12-03 00:00:30,-12.147770369456609
2017-12-03 00:01:00,-11.761295684512184
2017-12-03 00:01:30,22.852918094622353
2017-12-03 00:02:00,821.601227230139
2017-12-03 00:02:30,267.7383847389647
2017-12-03 00:03:00,10.386334544991314
2017-12-03 00:03:30,-38.80352509861581
2017-12-03 00:04:00,18.797513764096124
2017-12-03 00:04:30,-15.770800506185402
2017-12-03 00:05:00,-22.18890518222173
2017-12-03 00:05:30,-19.33689772099094
2017-12-03 00:06:00,-22.29473364422767
2017-12-03 00:06:30,15.867332216774301
2017-12-03 00:07:00,-47.171596381557215
2017-12-03 00:07:30,-14.091519431671387
2017-12-03 00:08:00,-31.135106947456283
2017-12-03 00:08:30,-7.940430130147881
2017-12-03 00:09:00,-4.474590016909353
2017-12-03 00:09:30,21.338078282330002
2017-12-03 00:10:00,44.76515328639414
2017-12-03 00:10:30,-46.29794949290933
2017-12-03 00:11:00,-29.97853535463261
2017-12-03 00:11:30,-47.82363851116753
2017-12-03 00:12:00,10.777989975734002
2017-12-03 00:12:30,12.152988935944407
2017-12-03 00:13:00,27.19181507119191
2017-12-03 00:13:30,48.81910261108871
2017-12-03 00:14:00,49.87154607998899
2017-12-03 00:14:30,37.52280416042785
2017-12-03 00:15:00,3.988234411215828
2017-12-03 00:15:30,-32.34769311248209
2017-12-03 00:16:00,-38.518174481377784
2017-12-03 00:16:30,-49.98279556390577
2017-12-03 00:17:00,-9.888726951808039
2017-12-03 00:17:30,-35.03949868861574
2017-12-03 00:18:00,-26.05849130501412
2017-12-03 00:18:30,9.69219997357024
2017-12-03 00:19:00,-20.2551319554259
2017-12-03 00:19:30,40.065135260797206
2017-12-03 00:20:00,16.23954332509298
2017-12-03 00:20:30,14.460703802798818
2017-12-03 00:21:00,35.2548252009902
2017-12-03 00:21:30,-33.84792037377595
2017-12-03 00:22:00,-31.660602181573772
2017-12-03 00:22:30,7.901008792374775
2017-12-03 00:23:00,18.315578858236066
2017-12-03 00:23:30,-29.024416292054212
2017-12-03 00:24:00,-2.3296422630377904
2017-12-03 00:24:30,6.855982074643222
2017-12-03 00:25:00,-29.646057181387153
2017-12-03 00:25:30,49.50461747380321
2017-12-03 00:26:00,20.25577914471198
2017-12-03 00:26:30,-21.58746253860635
2017-12-03 00:27:00,30.134345698326285
2017-12-03 00:27:30,-33.408429391927626
2017-12-03 00:28:00,-23.628645156048844
2017-12-03 00:28:30,-25.21926407537195
2017-12-03 00:29:00,-33.85841773053663
2017-12-03 00:29:30,-27.003309240963425
2017-12-03 00:30:00,13.28735997119692
2017-12-03 00:30:30,-4.685793746937726
2017-12-03 00:31:00,-20.777893936323053
2017-12-03 00:31:30,47.90371842097841
2017-12-03 00:32:00,-24.817650276893698
2017-12-03 00:32:30,16.23765723908265
2017-12-03 00:33:00,9.985428230519965
2017-12-03 00:33:30,-40.88218967621408
2017-12-03 00:34:00,-17.749084799080705
2017-12-03 00:34:30,-19.68399272536594
2017-12-03 00:35:00,-5.419615752080098
2017-12-03 00:35:30,49.326678045815555
2017-12-03 00:36:00,20.08969936627234
2017-12-03 00:36:30,-29.476381026748665
2017-12-03 00:37:00,15.185592698118299
2017-12-03 00:37:30,-33.69651825287272
2017-12-03 00:38:00,48.378951897910255
2017-12-03 00:38:30,18.541735308066194
2017-12-03 00:39:00,24.071779339660964
2017-12-03 00:39:30,-30.090549048781778
2017-12-03 00:40:00,-30.878042005522875
2017-12-03 00:40:30,23.50927357588087
2017-12-03 00:41:00,-44.66060869764513
2017-12-03 00:41:30,7.88700255833902
2017-12-03 00:42:00,37.99355679454655
2017-12-03 00:42:30,-24.027315655837366
2017-12-03 00:43:00,2.1512807606246724
2017-12-03 00:43:30,15.200836230842157
2017-12-03 00:44:00,-28.635338994615466
2017-12-03 00:44:30,37.43815060615816
2017-12-03 00:45:00,7.770800675258052
2017-12-03 00:45:30,28.192655423458262
2017-12-03 00:46:00,12.06308036996576
2017-12-03 00:46:30,-30.048508813499687
2017-12-03 00:47:00,-7.105279591573613
2017-12-03 00:47:30,41.993032957194174
2017-12-03 00:48:00,916.0277557429719
2017-12-03 00:48:30,0.17015025756910518
2017-12-03 00:49:00,22.384511561540435
2017-12-03 00:49:30,-31.615222666574184
2017-12-03 00:50:00,31.507242034307808
2017-12-03 00:50:30,25.820219421633453
2017-12-03 00:51:00,-8.081475408033477
2017-12-03 00:51:30,43.59517852110699
2017-12-03 00:52:00,-33.34328881837308
2017-12-03 00:52:30,1.9645708292178128
2017-12-03 00:53:00,42.98137298040034
2017-12-03 00:53:30,1.4279646143526392
2017-12-03 00:54:00,44.13520965466728
2017-12-03 00:54:30,-35.04168058049587
2017-12-03 00:55:00,-31.5997725875407
2017-12-03 00:55:30,45.80259216684999
2017-12-03 00:56:00,23.154818960843954
2017-12-03 00:56:30,40.29667009898854
2017-12-03 00:57:00,-30.335343973253647
2017-12-03 00:57:30,-19.213504393188895
2017-12-03 00:58:00,507.8546126959744
2017-12-03 00:58:30,1316.111365535201
2017-12-03 00:59:00,2277.896499606558
2017-12-03 00:59:30,26.91393168927779
2017-12-03 01:00:00,26.078196220356347
2017-12-03 01:00:30,44.38263168013317
2017-12-03 01:01:00,-5.621927957710028
2017-12-03 01:01:30,38.91663106600612
2017-12-03 01:02:00,25.53560841535287
2017-12-03 01:02:30,-18.231835803882625
2017-12-03 01:03:00,36.056592828263206
2017-12-03 01:03:30,-16.39112734926993
2017-12-03 01:04:00,-16.594571109398757
2017-12-03 01:04:30,-14.974454193957854
2017-12-03 01:05:00,4.962872102738622
2017-12-03 01:05:30,-43.35904872929247
2017-12-03 01:06:00,31.051785320799993
2017-12-03 01:06:30,35.20546582884937
2017-12-03 01:07:00,-11.625418309824553
2017-12-03 01:07:30,-25.85726081423981
2017-12-03 01:08:00,-32.07733895335222
2017-12-03 01:08:30,30.96085559657918
2017-12-03 01:09:00,42.00180011453665
2017-12-03 01:09:30,46.08732762410912
2017-12-03 01:10:00,30.477757345141725
2017-12-03 01:10:30,30.451655838383843
2017-12-03 01:11:00,11.993301375731981
2017-12-03 01:11:30,29.92292794918616
2017-12-03 01:12:00,7.631083844267259
2017-12-03 01:12:30,-44.25715871964785
2017-12-03 01:13:00,45.74622285106274
2017-12-03 01:13:30,-0.29450731955648024
2017-12-03 01:14:00,-11.321521546739113
2017-12-03 01:14:30,-49.46078810359016
2017-12-03 01:15:00,25.58497363922747
2017-12-03 01:15:30,44.78278601655545
2017-12-03 01:16:00,46.61890288129632
2017-12-03 01:16:30,-8.464282301245738
2017-12-03 01:17:00,-11.695520564523932
2017-12-03 01:17:30,-35.139440889414004
2017-12-03 01:18:00,6.138527584528816
2017-12-03 01:18:30,5.206844307442502
2017-12-03 01:19:00,-25.555061806706803
2017-12-03 01:19:30,10.490148506156892
2017-12-03 01:20:00,-9.839143297019895
2017-12-03 01:20:30,-35.08354147666767
2017-12-03 01:21:00,27.73621056522228
2017-12-03 01:21:30,47.316892641285165
2017-12-03 01:22:00,-17.505050981850154
2017-12-03 01:22:30,-45.002824240512375
2017-12-03 01:23:00,24.544497928385212
2017-12-03 01:23:30,452.70934349760796
2017-12-03 01:24:00,1130.1475804764784
2017-12-03 01:24:30,-38.6184980677143
2017-12-03 01:25:00,-12.766855340059735
2017-12-03 01:25:30,10.635404153031367
2017-12-03 01:26:00,-10.970418330487966
2017-12-03 01:26:30,3.6165146132192874
2017-12-03 01:27:00,-17.49361749650594
2017-12-03 01:27:30,-22.0157770764156
2017-12-03 01:28:00,-38.033552817023676
2017-12-03 01:28:30,-46.667356231535194
2017-12-03 01:29:00,41.163327081480986
2017-12-03 01:29:30,-22.234845004187033
2017-12-03 01:30:00,-5.702535382940063
2017-12-03 01:30:30,-6.557517525028842
2017-12-03 01:31:00,41.754390989507144
2017-12-03 01:31:30,10.522196602565216
2017-12-03 01:32:00,-28.997246927575425
2017-12-03 01:32:30,0.058851227841657305
2017-12-03 01:33:00,-12.985949894568208
2017-12-03 01:33:30,6.29977108503752
2017-12-03 01:34:00,13.971013369415338
2017-12-03 01:34:30,-45.036616178443765
2017-12-03 01:35:00,33.99181711721509
2017-12-03 01:35:30,23.31078579039331
2017-12-03 01:36:00,-29.72319152242201
2017-12-03 01:36:30,17.68470026136508
2017-12-03 01:37:00,-37.78318813921524
2017-12-03 01:37:30,44.2278980396857
2017-12-03 01:38:00,-17.24206136020581
2017-12-03 01:38:30,-11.289627143120839
2017-12-03 01:39:00,29.82987371173506
2017-12-03 01:39:30,-16.30173662185367
2017-12-03 01:40:00,-34.13634604811726
2017-12-03 01:40:30,8.933016907656445
2017-12-03 01:41:00,-49.40937051601225
2017-12-03 01:41:30,-29.361504201050927
2017-12-03 01:42:00,-12.836044401209698
2017-12-03 01:42:30,1157.1054810940138
2017-12-03 01:43:00,14.874039261534335
2017-12-03 01:43:30,11.471148752846574
2017-12-03 01:44:00,36.493626574271616
2017-12-03 01:44:30,39.610732164413946
2017-12-03 01:45:00,-29.412340509296907
2017-12-03 01:45:30,-2.0124942109305124
2017-12-03 01:46:00,-33.403416571087675
2017-12-03 01:46:30,-7.983527259896007
2017-12-03 01:47:00,36.42992981724203
2017-12-03 01:47:30,4.434273203862126
2017-12-03 01:48:00,-3.8570627256688894
2017-12-03 01:48:30,9.075921267016298
2017-12-03 01:49:00,-12.431077829825675
2017-12-03 01:49:30,624.7373628563695
2017-12-03 01:50:00,1015.8444452052481
2017-12-03 01:50:30,29.83049423835851
2017-12-03 01:51:00,0.5982171366744637
2017-12-03 01:51:30,38.65200968890939
2017-12-03 01:52:00,38.1879167146425
2017-12-03 01:52:30,17.2132302718841
2017-12-03 01:53:00,-4.341057283201025
2017-12-03 01:53:30,-39.57632363557046
2017-12-03 01:54:00,-48.35388066370202
2017-12-03 01:54:30,35.59514191064568
2017-12-03 01:55:00,-38.576536571156794
2017-12-03 01:55:30,9.737954489829015
2017-12-03 01:56:00,27.616687251442897
2017-12-03 01:56:30,44.47259605322613
2017-12-03 01:57:00,-42.61640149389437
2017-12-03 01:57:30,-6.039873776194405
2017-12-03 01:58:00,19.754492806665354
2017-12-03 01:58:30,2.0107701866192116
2017-12-03 01:59:00,-9.963256292694197
2017-12-03 01:59:30,41.84739091981015
2017-12-03 02:00:00,-15.946829321372476
2017-12-03 02:00:30,-12.567485176304281
2017-12-03 02:01:00,19.76092305415868
2017-12-03 02:01:30,-37.48969889863352
2017-12-03 02:02:00,8.600998236988247
2017-12-03 02:02:30,49.50262654933506
2017-12-03 02:03:00,32.04083458855483
2017-12-03 02:03:30,-36.459301032987554
2017-12-03 02:04:00,42.29391001912555
2017-12-03 02:04:30,-26.310455289067423
2017-12-03 02:05:00,-48.47610364471604
2017-12-03 02:05:30,-9.520496806018052
2017-12-03 02:06:00,-20.178429921907938
2017-12-03 02:06:30,-20.347378455472654
2017-12-03 02:07:00,14.06875471796674
2017-12-03 02:07:30,-45.2558708664323
2017-12-03 02:08:00,12.6493048910013
2017-12-03 02:08:30,-44.29207477870847
2017-12-03 02:09:00,10.325619558186993
2017-12-03 02:09:30,5.87116544632039
2017-12-03 02:10:00,-15.649726053439885
2017-12-03 02:10:30,37.91949573915801
2017-12-03 02:11:00,-19.98403928100353
2017-12-03 02:11:30,-24.401422216053113
2017-12-03 02:12:00,-42.0976803325149
2017-12-03 02:12:30,-16.981844162749482
2017-12-03 02:13:00,-16.88168408706082
2017-12-03 02:13:30,1214.4703891642575
2017-12-03 02:14:00,1285.2688577700542
2017-12-03 02:14:30,2585.7244128466323
2017-12-03 02:15:00,-12.749894011235035
2017-12-03 02:15:30,-14.168202568003515
2017-12-03 02:16:00,-28.948759547479764
2017-12-03 02:16:30,30.005307147704187
2017-12-03 02:17:00,19.892417874864137
2017-12-03 02:17:30,31.850331564593432
2017-12-03 02:18:00,40.37065269712967
2017-12-03 02:18:30,29.565178442180823
2017-12-03 02:19:00,26.254881047497804
2017-12-03 02:19:30,-18.009624259111924
2017-12-03 02:20:00,49.861265945643254
2017-12-03 02:20:30,-23.447176239631496
2017-12-03 02:21:00,-12.003781295474361
2017-12-03 02:21:30,-23.47956566001096
2017-12-03 02:22:00,-37.03074771126148
2017-12-03 02:22:30,-16.28523432070336
2017-12-03 02:23:00,21.320608601246064
2017-12-03 02:23:30,44.742355331459336
2017-12-03 02:24:00,-11.405744722901211
2017-12-03 02:24:30,-33.81554556367557
2017-12-03 02:25:00,-47.72490550091827
2017-12-03 02:25:30,44.14849426612609
2017-12-03 02:26:00,-11.656492194761434
2017-12-03 02:26:30,-13.433170285600127
2017-12-03 02:27:00,-47.18444003165663
2017-12-03 02:27:30,-22.656222783385658
2017-12-03 02:28:00,2.5957128104623948
2017-12-03 02:28:30,39.994056104815826
2017-12-03 02:29:00,-7.44424318274649
2017-12-03 02:29:30,5.118407390211267
2017-12-03 02:30:00,26.67938274117654
2017-12-03 02:30:30,-12.782414987696953
2017-12-03 02:31:00,-32.2326488790666
2017-12-03 02:31:30,-38.440469503661944
2017-12-03 02:32:00,5.977341869159844
2017-12-03 02:32:30,-42.63127201677372
2017-12-03 02:33:00,-44.16709025680178
